17663566	17663572	7	9.7	3.70088e-08
17663580	17663587	8	11.4	1.6422e-09
17663598	17663601	4	6.8	3.26841e-07
17663771	17663869	99	70.1	1.90214e-26
17663895	17663903	9	10.4	1.9331e-07
17669874	17669880	7	8.8	5.44563e-07
17671115	17671128	14	14.8	3.44682e-09
17671660	17671691	32	26.5	2.28017e-12
17673358	17673420	63	37.3	2.46482e-13
17678650	17678783	134	47.2	3.85566e-13
17689703	17689842	140	38.5	1.84987e-10
17690565	17690573	9	11.3	1.65091e-08
17690730	17690745	16	19	1.56863e-12
17690758	17690765	8	12.3	8.96447e-11
17690786	17690798	13	13.5	2.11685e-08
17690813	17690823	11	14.1	2.18371e-10
17690886	17690890	5	7.6	3.07399e-07
17690974	17690980	7	11.3	1.97141e-10
17691000	17691012	13	13.8	1.04601e-08
17695025	17695033	9	10	5.42966e-07
17695049	17695054	6	8	8.32259e-07
17695286	17695346	61	24.3	7.70077e-08
17695466	17695469	4	6.6	6.69027e-07
17702849	17703014	166	36.5	8.80561e-10
17703871	17703878	8	11	5.68439e-09
17703951	17703959	9	10.2	3.25558e-07
17703963	17703970	8	9.7	2.52484e-07
17703976	17703996	21	29.9	4.66166e-22
17704001	17704020	20	18.6	5.18982e-10
17704068	17704130	63	48.7	3.58462e-20
17704248	17704265	18	19.8	3.81428e-12
17705127	17705137	11	17.6	3.78433e-15
17705172	17705194	23	28.4	1.65579e-18
17705205	17705214	10	15.5	3.29645e-13
17705223	17705232	10	15.4	4.58769e-13
17706851	17706880	30	22.1	9.35786e-10
17706950	17706957	8	11	5.68439e-09
17708343	17708423	81	23.3	5.07457e-07
17711665	17711668	4	6.8	3.26841e-07
17711933	17711939	7	10.5	2.88808e-09
17717611	17717621	11	12.1	4.63119e-08
17719013	17719019	7	9.5	6.84474e-08
17719082	17719109	28	20.6	3.40315e-09
17719213	17719223	11	11.7	1.22981e-07
17721470	17721475	6	8.6	1.28242e-07
17721620	17721624	5	7.3	8.29439e-07
17721652	17721675	24	15.5	8.96173e-07
17721689	17721701	13	12.5	1.96537e-07
17721752	17721757	6	8.2	4.51095e-07
17721802	17721814	13	12.2	3.69434e-07
17721873	17721925	53	25.8	7.31679e-09
17722145	17722148	4	6.8	3.26841e-07
17742730	17742827	98	24.5	3.61944e-07
17743460	17743471	12	11.5	6.04988e-07
17746583	17746600	18	16.1	1.27548e-08
17746622	17746657	36	19.1	3.1171e-07
17752866	17752995	130	30.9	1.40895e-08
17753137	17753157	21	20.6	2.13174e-11
17758225	17758231	7	9.4	9.27515e-08
17759991	17760001	11	13.2	2.67092e-09
17760095	17760318	224	115.6	1.07275e-34
17760658	17760712	55	69.9	5.61147e-44
17764784	17764790	7	10.2	7.64093e-09
17765105	17765115	11	11.6	1.56161e-07
17765249	17765258	10	13.1	5.97176e-10
17765280	17765288	9	11.7	5.22582e-09
17765389	17765395	7	8.6	9.61769e-07
17765846	17765930	85	31.4	1.97352e-09
17765950	17765956	7	8.8	5.44563e-07
17766762	17766792	31	20.5	1.42536e-08
17766922	17766944	23	18.5	6.1147e-09
17767112	17767160	49	25.1	7.33799e-09
17767234	17767237	4	6.6	6.69027e-07
17768562	17768566	5	7.7	2.19493e-07
17768627	17768664	38	25	4.5369e-10
17768718	17768731	14	19.4	1.31256e-14
17768757	17768765	9	11.2	2.18937e-08
17768777	17768785	9	11.5	9.32724e-09
17769045	17769055	11	15	1.55325e-11
17769070	17769156	87	65.3	7.65551e-26
17769254	17769293	40	29.4	2.04775e-12
17769861	17769874	14	13.6	5.16884e-08
17789993	17790290	298	79.1	1.55529e-19
17799327	17799331	5	8	7.86924e-08
17799539	17799542	4	6.8	3.26841e-07
17799663	17799669	7	10.6	2.07933e-09
17799789	17799793	5	8.3	2.76008e-08
17800049	17800062	14	12.4	5.99577e-07
17800300	17800310	11	13.9	3.85715e-10
17800392	17800399	8	10.4	3.43535e-08
17801895	17801987	93	26	1.29171e-07
17801992	17802059	68	56.5	1.82343e-24
17802090	17802101	12	13.3	9.35624e-09
17802294	17802771	478	91.7	7.25364e-22
17805145	17805148	4	7	1.58048e-07
17805195	17805207	13	16.6	6.90477e-12
17805223	17805226	4	6.7	4.68214e-07
17805241	17805245	5	8	7.86924e-08
17805278	17805283	6	11.9	1.01653e-12
17805299	17805313	15	26.5	9.33256e-24
17805319	17805342	24	18.1	2.0936e-08
17805363	17805372	10	16.3	2.2259e-14
17805377	17805380	4	6.9	2.2803e-07
17805388	17805395	8	11.7	6.33683e-10
17805421	17805434	14	15.7	3.85229e-10
17805453	17805462	10	10.7	3.75421e-07
17808783	17808795	13	12	5.5722e-07
17809066	17809073	8	11	5.68439e-09
17809176	17809181	6	8.4	2.41784e-07
17809370	17809373	4	6.8	3.26841e-07
17810776	17810885	110	28.9	3.26615e-08
17816231	17816240	10	10.8	2.94228e-07
17816622	17816716	95	43.7	1.64179e-13
17818353	17818357	5	8.5	1.35575e-08
17818405	17818647	243	184.8	2.57137e-70
17818660	17818664	5	7.6	3.07399e-07
17818711	17818725	15	13	4.24217e-07
17818906	17818909	4	7.2	7.53377e-08
17818972	17818992	21	23.7	1.58645e-14
17820053	17820185	133	40.6	3.7967e-11
17820721	17820729	9	10.2	3.25558e-07
17820789	17820793	5	7.5	4.29159e-07
17820846	17820851	6	8.9	4.86019e-08
17820873	17820888	16	14.3	7.90615e-08
17820936	17820942	7	9	3.05005e-07
17831506	17831823	318	92.8	5.56087e-23
17843582	17843587	6	8.4	2.41784e-07
17843674	17843691	18	16.2	1.05014e-08
17843835	17843851	17	17.7	1.56374e-10
17843884	17843895	12	12.8	3.17774e-08
17844024	17844322	299	153.1	3.99847e-45
17844440	17844474	35	18.5	4.82701e-07
17845217	17845231	15	19.9	2.21755e-14
17845276	17845292	17	14	2.92148e-07
17846365	17846380	16	14	1.40615e-07
17847116	17847135	20	15.8	9.04967e-08
17847149	17847155	7	10.1	1.05227e-08
17847217	17847223	7	12.6	1.94765e-12
17847267	17847280	14	18.5	1.9054e-13
17847288	17847295	8	10	1.08949e-07
17847310	17847313	4	8.1	2.40992e-09
17847342	17847430	89	72.3	3.1532e-30
17851718	17851721	4	6.8	3.26841e-07
17852424	17852502	79	26.1	6.93839e-08
17853630	17853642	13	13.1	5.28022e-08
17853799	17853815	17	14.3	1.71133e-07
17895079	17895170	92	45.7	1.5168e-14
17897682	17897686	5	8	7.86924e-08
17897903	17897908	6	9	3.4999e-08
17907094	17907181	88	22.9	7.83057e-07
17914119	17914143	25	16.7	2.57268e-07
17922741	17922761	21	17	2.21579e-08
17923944	17924097	154	56.5	1.41401e-15
17941167	17941186	20	16	6.46753e-08
17941294	17941432	139	49.9	7.19123e-14
17941812	17941870	59	35.1	1.10635e-12
17943094	17943290	197	34.8	2.07529e-09
17945106	17945142	37	19.3	3.08469e-07
17959069	17959233	165	39.8	1.39295e-10
17959316	17959353	38	22.7	8.39935e-09
17961605	17962022	418	92	5.44729e-22
17974872	17974927	56	28.3	1.00847e-09
17974952	17975012	61	51.4	1.11904e-22
17975025	17975039	15	15.4	2.86822e-09
17981501	17981618	118	55.9	5.11735e-17
17982763	17982875	113	52.1	8.64789e-16
17990242	17990247	6	8.7	9.3036e-08
17992377	17992475	99	34.2	6.17135e-10
18011082	18011180	99	34	7.14354e-10
18018920	18018929	10	11.8	2.27307e-08
18029756	18029920	165	36.3	9.74842e-10
18029927	18029935	9	14.5	7.21649e-13
18031326	18031490	165	71.9	1.33966e-20
18031690	18031863	174	63.4	3.18368e-17
18034598	18034747	150	62.5	8.04195e-18
18043960	18044110	151	48.8	3.19036e-13
18044381	18044888	508	142.5	5.31629e-34
18067499	18067640	142	27.3	1.0272e-07
18105484	18105649	166	40.4	1.002e-10
18112730	18113032	303	75.3	1.60265e-18
18125988	18126280	293	50.6	6.33022e-13
18126349	18126491	143	55.6	1.18764e-15
18148891	18149079	189	62.7	1.34198e-16
18161400	18161996	597	204.3	2.79053e-50
18162065	18162144	80	23.6	4.03182e-07
18218349	18218745	397	71.5	1.73233e-17
18264992	18265112	121	25.2	3.01557e-07
18351611	18351878	268	44.4	1.37359e-11
18367024	18367173	150	23.6	5.7875e-07
18400474	18400714	241	49.3	1.38459e-12
18457196	18457488	293	49.7	9.65279e-13
18617039	18617205	167	25.9	1.69612e-07
18665978	18666400	423	75.4	2.3702e-18
18681115	18681183	69	52.7	1.74353e-21
18681208	18681226	19	14.4	5.00565e-07
18694179	18694334	156	51.2	7.69694e-14
18740069	18740234	166	29.8	2.74014e-08
18757267	18757506	240	40.5	1.04912e-10
18772580	18772678	99	31.1	5.5538e-09
18786589	18786750	162	35	1.92877e-09
18808366	18808537	172	58.1	1.38195e-15
18808672	18808679	8	9.3	7.47447e-07
18821197	18821226	30	17.9	2.85733e-07
18894999	18895125	127	50.5	1.72566e-14
18939982	18940133	152	37.4	4.58509e-10
18983117	18983266	150	27	1.15999e-07
19002338	19002532	195	32.6	5.96417e-09
19007294	19007457	164	26	1.67194e-07
19086689	19086709	21	15	5.39975e-07
19095123	19095128	6	10.5	1.94518e-10
19147417	19147587	171	26.7	1.13044e-07
19147633	19147873	241	56.4	3.07332e-14
19180591	19180608	18	15	9.85929e-08
19260379	19260456	78	50.5	1.00859e-10
19305133	19305530	398	93.5	3.35516e-11
19345213	19345459	247	64.2	1.87215e-08
19383815	19384253	439	179.3	5.11493e-25
19395417	19395640	224	102.6	4.62347e-16
19409065	19409079	15	18.2	3.08789e-07
19411053	19411307	255	99.1	2.75664e-14
19905238	19905257	20	22.2	6.10205e-08
19905402	19905737	336	214.7	2.52192e-39
19908150	19908304	155	79.2	1.27493e-13
19908858	19909041	184	55.2	7.48082e-08
19909860	19909963	104	112	4.22833e-32
19910377	19910531	155	141.2	8.72937e-35
19911257	19911441	185	66.9	7.04556e-10
19912482	19912588	107	139.8	1.53681e-46
19913249	19913300	52	33	1.72796e-07
19921714	19921799	86	84.9	4.10145e-23
19923005	19923211	207	164.3	5.98791e-36
19925179	19925356	178	56.3	3.94296e-08
19925397	19925592	196	157.8	5.40394e-35
19927080	19927261	182	108.1	9.58541e-20
19927551	19927722	172	67.5	2.49204e-10
19930784	19930919	136	117.5	4.62471e-28
19931760	19931782	23	22.7	1.93138e-07
19932198	19932342	145	94.6	1.18221e-18
19932769	19932836	68	35.4	4.45422e-07
19934144	19934250	107	68.8	6.42277e-14
19935261	19935460	200	108.5	1.11387e-18
19937054	19937212	159	97	3.16164e-18
20242564	20242717	154	78.8	1.42612e-13
20244327	20244514	188	105.8	1.08256e-18
20245529	20245631	103	67.4	7.83446e-14
20246939	20247006	68	35.9	3.29477e-07
20247433	20247577	145	94.4	1.36628e-18
20247993	20248015	23	22.6	2.15842e-07
20248857	20248991	135	116.2	1.08776e-27
20252053	20252223	171	67	2.93954e-10
20252514	20252695	182	108	1.02406e-19
20254184	20254379	196	159.7	9.98676e-36
20254420	20254596	177	56.7	3.24012e-08
20254778	20254824	47	35.3	8.71016e-09
20256565	20256771	207	164	7.77455e-36
20257977	20258064	88	91.6	7.05457e-26
20266474	20266533	60	35	1.81604e-07
20267188	20267294	107	139.7	1.76283e-46
20268335	20268519	185	66.4	8.73451e-10
20269245	20269399	155	141.2	8.72937e-35
20269813	20269916	104	111.8	5.33818e-32
20270735	20270918	184	52.4	2.09183e-07
20271472	20271626	155	80.3	6.72335e-14
20274039	20274372	334	193.6	2.67312e-33
20274478	20274493	16	18.9	2.5886e-07
20274519	20274536	18	19	8.6034e-07
20614999	20615104	106	78.6	2.70445e-17
20616770	20616957	188	113.2	8.85995e-21
20617971	20618071	101	67	6.89487e-14
20619312	20619401	90	36.9	1.65318e-06
20619822	20619961	140	84	7.49907e-16
20621233	20621255	23	24	4.3792e-08
20622110	20622237	128	118.8	5.01268e-30
20625327	20625492	166	61.4	2.69658e-09
20625781	20625962	182	104.4	1.06589e-18
20626710	20626745	36	29.8	3.51731e-08
20630134	20630344	211	164.7	1.45256e-35
20630744	20630818	75	44.6	3.57959e-09
20632547	20632758	212	170.2	1.66758e-37
20633938	20634023	86	85.3	2.66025e-23
20636363	20636641	279	69.6	6.45905e-09
20708508	20708545	38	26.9	7.96188e-07
20740103	20740125	23	21.7	5.7543e-07
20740225	20741858	1634	1192.1	3.11091e-231
20741928	20742431	504	581.2	1.88947e-167
20744209	20744232	24	22.9	2.5542e-07
20744749	20744765	17	18.2	1.22919e-06
20749946	20749973	28	23.4	8.23321e-07
20750485	20750626	142	76.8	1.01573e-13
20760671	20760716	46	32	9.90542e-08
20761585	20761664	80	39.9	1.34508e-07
20761895	20761946	52	31	7.02433e-07
20761982	20762019	38	27.8	3.81341e-07
20762195	20762224	30	33.8	2.45427e-11
20764253	20764387	135	69.1	4.05723e-12
20764900	20765012	113	61.2	2.70614e-11
20765898	20766052	155	101	8.946e-20
20767624	20767724	101	75.1	1.22629e-16
20768782	20768918	137	53.1	1.95622e-08
20769357	20769486	130	90	1.36124e-18
20770338	20770360	23	22.3	3.0047e-07
20771216	20771363	148	128.4	1.3805e-30
20774121	20774317	197	102.2	3.22919e-17
20775691	20775732	42	27.2	1.57907e-06
20776077	20776174	98	63.5	4.77348e-13
20783945	20784126	182	91.5	2.59147e-15
20788889	20789070	182	127.8	6.8953e-26
20790455	20790496	42	27.2	1.57907e-06
20790852	20790969	118	80.5	1.19578e-16
20811167	20811334	168	45.2	1.70318e-06
20811504	20812171	668	934.2	2.16083e-316
20812195	20812210	16	23.2	5.64855e-10
20812270	20812654	385	321.8	2.19194e-71
20813569	20813603	35	30.6	1.12384e-08
20813671	20813686	16	22.8	1.03696e-09
20815929	20815986	58	51.5	1.3422e-13
20817403	20817506	104	165.8	1.36404e-64
20817579	20817755	177	66.4	5.58896e-10
20817919	20818073	155	226.6	1.86049e-81
20818521	20818683	163	47.1	7.49404e-07
20819148	20819735	588	145	1.22273e-16
20820183	20820399	217	66.9	2.93315e-09
20821628	20821891	264	54.1	5.76205e-07
20827386	20827815	430	97.5	1.69978e-11
20834270	20834535	266	67.6	9.36535e-09
20836019	20836112	94	44.1	5.73132e-08
20836129	20836215	87	127.4	8.49145e-47
20837024	20837206	183	55.8	5.76256e-08
20837252	20837463	212	239.5	4.33673e-69
20839765	20839784	20	23.5	1.173e-08
20840025	20840052	28	27.7	9.84089e-09
20840089	20840092	4	9.5	9.70715e-07
20840151	20840228	78	41.2	4.89687e-08
20840323	20840521	199	236.7	2.21107e-71
20853207	20853320	114	102.7	1.33533e-25
20853693	20853717	25	23	3.65327e-07
20855102	20855283	182	167.4	3.40372e-41
20860018	20860227	210	141.7	1.12454e-27
20868001	20868064	64	55.2	3.88201e-14
20868078	20868094	17	19.1	4.04244e-07
20869872	20870053	182	96.9	1.10998e-16
20872734	20872775	42	27.4	1.3612e-06
20872811	20872958	148	159.9	4.28528e-45
20873814	20873836	23	22.4	2.69217e-07
20874688	20874817	130	99.9	4.5944e-22
20875256	20875291	36	30.5	1.81738e-08
20876264	20876290	27	22.4	1.47873e-06
20876450	20876551	102	96.5	3.9179e-25
20876704	20876815	112	43.3	3.59655e-07
20878123	20878276	154	125.3	2.02742e-28
20879164	20879274	111	68.6	1.58808e-13
20879787	20879924	138	87.9	3.54152e-17
20881950	20881979	30	42.7	1.29109e-16
20882059	20882072	14	16.8	9.38611e-07
20882167	20882192	26	32	1.43349e-11
20882228	20882279	52	42.3	8.86526e-11
20882399	20882426	28	25.4	1.14307e-07
20882510	20882588	79	46.1	2.55599e-09
20883458	20883508	51	34.5	4.58842e-08
20893268	20893276	9	14.1	4.46946e-07
20893549	20893690	142	75.5	2.22889e-13
20894878	20894882	5	11.2	2.22824e-07
20898249	20898255	7	12.3	7.28183e-07
20898338	20898372	35	26.8	3.78865e-07
20899410	20899426	17	22.4	4.78115e-09
20899565	20899573	9	17	2.90805e-09
20899616	20899642	27	28.9	1.42336e-09
20899791	20899799	9	18.3	2.56842e-10
20899952	20899966	15	25	1.00516e-11
20901730	20901764	35	28.9	5.7203e-08
20901778	20901893	116	164.7	2.2649e-58
20901897	20903878	1982	1988.7	0
20903880	20903944	65	104.8	5.59797e-42
20903970	20903998	29	25.8	1.16287e-07
20904057	20904072	16	23.2	5.64855e-10
21011413	21011615	203	56.6	8.15827e-08
21026122	21026198	77	38.5	2.13354e-07
21027206	21027368	163	51.3	1.5369e-07
21029029	21029170	142	48.7	1.76966e-07
21034021	21034037	17	18.5	8.52651e-07
21152511	21153210	700	1080.6	0
21153521	21154412	892	945.2	1.46573e-251
21154430	21154442	13	25.8	1.38639e-13
21154480	21154486	7	13.9	3.90191e-08
21154517	21154599	83	142.2	5.4975e-59
21154671	21154678	8	13	8.20911e-07
21157382	21157781	400	218.9	5.74443e-36
21175021	21175127	107	44.5	1.43806e-07
21189222	21189289	68	33.3	1.51852e-06
21232114	21232143	30	33.9	1.25693e-08
21236350	21236360	11	16.9	1.09149e-06
21236646	21236776	131	89.3	3.56844e-12
21617304	21617484	181	351	1.60297e-144
21617843	21618757	915	943.6	7.45456e-173
21620801	21620967	167	125.6	5.26917e-18
21621168	21621261	94	112.3	3.54969e-26
21621843	21621992	150	190.5	3.2398e-46
21627977	21628109	133	139.4	9.58965e-28
21628165	21628174	10	16.3	6.68673e-07
21628337	21628590	254	228	2.30941e-37
21628948	21628987	40	42.6	7.72418e-10
21629011	21629284	274	415	4.7389e-122
21629339	21629400	62	79	2.42067e-20
21635598	21635668	71	103.7	1.25252e-30
21635682	21635698	17	20.9	2.24127e-06
21635786	21636169	384	593.6	3.09313e-178
21636520	21636775	256	217.4	1.02969e-33
21641221	21641338	118	118.3	9.76056e-23
21641356	21641375	20	30	2.2144e-10
21641960	21641964	5	10.6	1.32522e-06
21642049	21642538	490	633.8	3.27405e-152
21642554	21642818	265	499.4	1.96413e-196
21642894	21643035	142	154.4	9.05689e-32
21643355	21643473	119	63.9	1.45449e-07
21643542	21643813	272	371.1	4.99265e-96
21643821	21644406	586	232.3	1.3671e-17
21644510	21644748	239	233	1.20013e-41
21644758	21646756	1999	2292.5	0
21646766	21646773	8	18.4	1.7301e-11
21647367	21647548	182	195.5	3.53033e-39
21658946	21659028	83	69.6	7.0237e-12
21659053	21659515	463	754.4	5.21334e-242
21660602	21660668	67	78.9	1.2105e-18
21660685	21660831	147	238.2	2.38729e-77
21660911	21660922	12	17.3	2.1119e-06
21661142	21661315	174	292.1	7.27383e-99
21661957	21661972	16	20.4	1.80125e-06
21662086	21662336	251	295	2.35782e-64
21662735	21662928	194	202.9	2.06263e-39
21663588	21663746	159	158.2	1.56202e-29
21665854	21666065	212	248.2	3.14553e-54
21667137	21667261	125	68.3	4.39508e-08
21667756	21667842	87	82.3	1.93001e-15
21667930	21668036	107	77.5	2.17882e-11
21675228	21675344	117	62	2.59966e-07
21684127	21684321	195	97.3	5.02657e-10
21685212	21685252	41	34.7	8.58372e-07
21685284	21685357	74	52.1	5.23062e-08
21685381	21685409	29	30.8	1.52994e-07
21685647	21686305	659	521.8	1.64985e-72
21701007	21701279	273	306.8	1.68879e-63
21701409	21701508	100	99	4.46071e-19
21701563	21701879	317	400.3	3.34262e-94
21702858	21702989	132	108.9	2.54041e-17
21703431	21703656	226	207.7	4.55927e-35
21703802	21703942	141	85.3	1.50793e-10
21711936	21712130	195	142.6	1.17825e-19
21712284	21712537	254	93.4	1.15404e-07
21712619	21712759	141	85.3	1.50793e-10
21717193	21717388	196	85.4	4.23114e-08
21729145	21729362	218	102.5	5.6278e-10
21730630	21730922	293	99.8	1.21734e-07
21749088	21749397	310	157.4	2.22959e-15
21751371	21751507	137	137.9	2.62927e-26
21753660	21753815	156	130.9	8.41936e-21
21755258	21755483	226	130.3	1.4719e-14
21757898	21758026	129	74.6	4.34197e-09
21759441	21759564	124	125	4.6574e-24
21761622	21761732	111	117.4	6.85218e-24
21764089	21764202	114	84.8	1.33151e-12
21765680	21765791	112	73	7.14458e-10
21766038	21766222	185	121.3	2.38857e-15
21767687	21768045	359	233.2	1.46477e-27
21768084	21768186	103	62.1	4.14867e-08
21774003	21774327	325	207.9	2.03971e-24
21774422	21774501	80	67.2	1.51001e-11
21868325	21868530	206	88.7	2.8334e-08
21869026	21869673	648	321.6	7.0959e-29
21869779	21869959	181	93.4	5.84069e-10
21870128	21870313	186	142.1	1.93706e-20
21870753	21870904	152	114.8	1.11818e-16
21877280	21877382	103	75.8	2.45393e-11
21877493	21877627	135	110.3	2.34471e-17
21877704	21877895	192	183.9	1.15446e-32
21878160	21878362	203	117.7	2.18487e-13
21878476	21878603	128	82.8	6.71921e-11
21882752	21882923	172	86.3	4.02513e-09
21883011	21883200	190	95.5	6.26111e-10
21893936	21894056	121	62.1	3.83214e-07
21903209	21903376	168	84.2	6.22534e-09
21903615	21903747	133	61.6	1.41864e-06
21905042	21905127	86	79.4	1.32378e-14
21906266	21906421	156	66.6	1.41783e-06
22754334	22754338	5	10.6	1.32522e-06
22754364	22754379	16	22.9	6.45783e-08
22902780	22902862	83	51.5	3.68594e-07
22930689	22930803	115	78.7	5.71225e-11
23069314	23069454	141	71	8.09974e-08
23116849	23116968	120	78.8	1.36436e-10
23267876	23267879	4	7.4	2.21883e-07
23267902	23267905	4	7.6	4.52072e-08
23382704	23382953	250	70.5	3.14979e-07
23498002	23498747	746	538.9	2.11066e-85
23507623	23507922	300	252.3	9.99738e-48
23507925	23508091	167	56.2	1.51344e-06
23522896	23523101	206	108.8	1.23445e-14
23524094	23524295	202	185.7	3.33903e-39
23524975	23524988	14	17.1	1.1967e-06
23525179	23525506	328	187.3	2.30683e-25
23526968	23526995	28	27.6	9.92487e-08
23534309	23534427	119	92.6	2.33833e-17
23536035	23536258	224	66.2	5.13075e-07
23539309	23539413	105	56	2.11719e-08
23539539	23540364	826	443.2	1.5091e-54
23542112	23542253	142	62.9	3.13809e-08
23573539	23573653	115	83.6	6.56682e-15
23575221	23575427	207	74.3	2.13002e-08
23580053	23580166	114	64.4	8.59998e-10
23580280	23581102	823	535.6	4.62174e-77
23586160	23586190	31	28.1	2.97815e-07
23586264	23586676	413	458.1	1.51335e-118
23641232	23641644	413	348.4	2.37302e-65
23641651	23641889	239	73.5	9.62232e-08
23646820	23647860	1041	387.5	3.56724e-37
23652428	23652633	206	61.1	1.31298e-06
23654207	23654319	113	72.4	7.38171e-12
23772915	23773252	338	108.2	8.086e-11
23774551	23774637	87	48.5	1.04373e-07
24118427	24118575	149	114	1.25225e-20
24120107	24120143	37	33.8	1.80196e-08
24120734	24120866	133	60.5	4.21615e-08
24122565	24122590	26	26.4	1.11266e-07
24142976	24143117	142	57.9	2.32213e-07
24153270	24154542	1273	1126.3	1.29499e-217
24155024	24155478	455	466.5	8.14906e-109
24380251	24380802	552	186.9	6.20551e-18
24382371	24382507	137	62.3	2.71477e-08
24410077	24410086	10	14.2	5.02538e-07
24410130	24410368	239	231.7	1.77908e-51
24411175	24411183	9	13.1	7.55118e-07
24413453	24413463	11	15.1	5.13523e-07
24413467	24413668	202	222.8	2.91406e-58
24416117	24416249	133	81.8	9.15011e-13
24417429	24417433	5	8.5	1.24371e-06
24417490	24417707	218	225.1	4.9018e-54
24417752	24417768	17	21.1	5.06314e-08
24418389	24418403	15	18.9	1.76716e-07
24418613	24418924	312	231	1.2001e-38
24420441	24420451	11	15.4	2.44433e-07
24426843	24427000	158	111.6	7.90861e-19
24433463	24433696	234	88.7	5.46697e-10
24433782	24434596	815	536.1	7.06515e-78
24479216	24479224	9	14.4	7.47556e-09
24479337	24479346	10	14.4	2.90749e-07
24479427	24479448	22	23.6	1.99572e-07
24479455	24479855	401	551.6	2.20102e-200
24484088	24484900	813	508.3	1.08044e-70
24484987	24485228	242	81.4	9.33958e-09
24497551	24497654	104	92.3	1.13292e-19
24506492	24506716	225	215.4	2.70318e-47
24506741	24506744	4	7.9	3.40855e-09
24506978	24506986	9	12.9	1.33078e-06
24507621	24507888	268	254.1	8.07172e-55
24507945	24507949	5	8.5	1.24371e-06
24508968	24509100	133	81.9	8.62888e-13
24511769	24511982	214	233.7	3.27029e-60
24511986	24511996	11	15.1	5.13523e-07
24516051	24516059	9	13.1	7.55118e-07
24516866	24517118	253	243.3	1.90829e-53
24517148	24517157	10	14.2	5.02538e-07
24723201	24724824	1624	1194.3	7.02018e-190
24724843	24724892	50	38.2	5.17493e-08
24724918	24725383	466	560.8	1.01499e-162
24725397	24725407	11	15.8	8.43117e-08
24727537	24727546	10	13.9	1.09045e-06
24735544	24735713	170	84.8	2.42646e-11
24754590	24754637	48	39.4	1.00836e-08
24755503	24755521	19	23.1	2.03596e-08
24755860	24755929	70	42.3	2.65116e-07
24756096	24756125	30	33.8	1.49866e-10
24757824	24757956	133	58.9	8.27975e-08
24758469	24758579	111	73.9	1.93434e-12
24760114	24760261	148	129.4	1.94968e-26
24821806	24821914	109	49.3	7.08734e-07
24821968	24821976	9	14.3	1.14499e-08
24822207	24822228	22	28.3	9.24059e-11
24822235	24822646	412	611.4	1.06798e-258
24822648	24822734	87	46.7	2.66091e-07
24826617	24827426	810	558	1.78483e-84
24827451	24827456	6	10.2	1.09482e-07
24827552	24827651	100	60.6	8.72684e-10
24832625	24832633	9	12.9	1.33078e-06
24836295	24836322	28	26.4	3.7317e-07
24837161	24837174	14	17	1.42554e-06
24837357	24837363	7	11.3	2.2154e-07
24837977	24838222	246	237.2	2.55962e-52
24838322	24838329	8	13	2.05255e-08
24838480	24838494	15	20.5	5.97193e-09
24839104	24839194	91	59.2	4.06936e-10
24839198	24839393	196	233.9	3.23297e-68
24839401	24839404	4	7.2	9.21745e-07
24839445	24839449	5	9	4.52725e-08
24839470	24839474	5	8.6	6.69203e-07
24840473	24840612	140	75.5	7.81024e-11
24841166	24841175	10	14	8.4723e-07
24843040	24843235	196	253.9	5.02175e-84
24843249	24843253	5	9	4.52725e-08
24843257	24843263	7	11.7	3.01897e-08
24843302	24843305	4	7.2	9.21745e-07
24846568	24846851	284	270.6	1.38973e-58
24846881	24846891	11	16.1	3.56421e-08
24866480	24866486	7	11.3	2.2154e-07
24866569	24866577	9	12.9	1.33078e-06
24866699	24866733	35	36.4	2.92177e-10
24866743	24866765	23	22.5	1.55793e-06
24868048	24868594	547	224.2	1.12963e-23
24881068	24881392	325	128.1	5.63906e-14
24881395	24881694	300	345.7	6.87021e-95
24885883	24885962	80	46.7	1.03149e-07
24885984	24885988	5	9	4.52725e-08
24888690	24888693	4	7.2	9.21745e-07
24890637	24891386	750	648.5	4.41813e-123
24891474	24891480	7	10.8	1.71471e-06
24892000	24892005	6	10.2	1.09482e-07
24892086	24892089	4	7.2	9.21745e-07
25221596	25221883	288	91.8	2.04517e-09
25221934	25222080	147	61.6	7.62552e-08
25235135	25235346	212	133.7	3.72438e-20
25240038	25240207	170	154.4	1.75562e-32
25240294	25240380	87	55.4	2.02081e-09
25273389	25273536	148	93.7	4.30056e-12
25273608	25273786	179	116.4	5.68829e-15
25273819	25274078	260	269	3.72545e-54
25274094	25274198	105	64.6	1.21109e-08
25275513	25275766	254	191.6	2.78676e-27
25276265	25276268	4	9	1.7807e-08
25276363	25277385	1023	1016.8	8.49617e-189
25281317	25281426	110	139.2	7.49413e-38
25282751	25282895	145	145.7	3.73695e-29
25283605	25283668	64	53.4	1.00379e-09
25284351	25284449	99	93.2	6.54595e-18
25285965	25286041	77	91.2	3.11499e-23
25286769	25286851	83	101.8	5.64499e-27
25288343	25288412	70	68.2	4.31221e-14
25289150	25289236	87	107	2.28544e-28
25290751	25290804	54	52.8	2.48383e-11
25298157	25298203	47	41.5	2.3674e-08
25298940	25299033	94	107.4	8.83734e-26
25300530	25300582	53	40.1	4.68394e-07
25301317	25301399	83	99.6	1.18034e-25
25303713	25303810	98	116.3	3.32103e-29
25306096	25306175	80	99.6	5.5103e-27
25308492	25308589	98	115.4	1.08432e-28
