131883717	131884065	349	1107	1.2002e-156
131884089	131884186	98	177.8	9.43783e-13
131884436	131884641	206	323.1	1.4977e-17
131885080	131885521	442	626.9	1.45383e-27
131886078	131886219	142	167.9	1.00564e-06
131886577	131886780	204	270.9	9.70052e-12
131890913	131890928	16	43.5	1.25005e-06
131891090	131891274	185	302.5	1.37887e-17
131891785	131892133	349	511.7	4.57138e-24
131893034	131893202	169	402.4	3.54817e-39
131895172	131895784	613	1157.6	3.29431e-77
131897309	131897423	115	144.6	1.54217e-06
131897650	131898021	372	800.4	1.56737e-65
131899276	131899301	26	59.3	6.61254e-07
131902799	131902862	64	103.7	4.61675e-07
131902900	131903419	520	1203.3	2.13729e-108
131903437	131903662	226	305.7	2.15193e-13
131905531	131905772	242	321.9	1.17781e-13
131905776	131906311	536	1682.3	2.50833e-233
131906362	131906378	17	47.2	3.16423e-07
131907982	131908543	562	480.6	4.05312e-09
131910279	131910411	133	297.8	4.28132e-27
131913214	131913633	420	740.2	3.54124e-45
131918845	131918999	155	201.9	6.23866e-09
131919137	131919528	392	889.8	1.66742e-78
131927865	131928197	333	1239.5	8.48312e-220
131928204	131928212	9	32.9	2.15518e-07
131928220	131928288	69	129.3	3.69694e-10
131930271	131930722	452	775.2	2.6871e-45
131930913	131931550	638	652.1	1.93751e-16
131932491	131932701	211	240.2	2.03507e-08
131935435	131935547	113	213.4	8.3672e-16
131935887	131936149	263	419.3	8.83116e-23
131938035	131938133	99	188.1	2.93466e-14
131939797	131940029	233	385.1	3.08883e-22
131941639	131941711	73	152.5	1.75695e-13
131942285	131942386	102	146.7	6.20167e-08
131943676	131943852	177	453.6	1.11302e-48
131948946	131949107	162	214.4	1.33743e-09
131950201	131951114	914	1749.3	6.14129e-118
131951513	131951638	126	187.8	3.44852e-10
131952607	131953195	589	2033.6	0
131953701	131953809	109	172.6	2.51169e-10
131953877	131953992	116	412.6	4.98924e-70
131954000	131954015	16	45.2	4.01159e-07
131954045	131954055	11	35.7	6.52508e-07
131956486	131956554	69	170.2	1.65669e-18
131956557	131956818	262	1249.5	9.38725e-323
131956820	131956891	72	149.2	4.35071e-13
131960711	131961038	328	508.1	4.95563e-26
131961946	131962322	377	435.5	3.26815e-14
131963636	131963768	133	310.8	6.41864e-30
131964621	131964889	269	690.2	4.13504e-73
131965618	131965885	268	853.8	4.40974e-122
131966143	131966228	86	123.4	6.55302e-07
131967308	131967636	329	484.5	4.81302e-23
131968403	131969361	959	2719.2	0
131970928	131971006	79	138.6	7.12345e-10
131971009	131971325	317	1361.2	2.30178e-297
131971328	131971355	28	83.7	1.22429e-12
131972065	131972149	85	153.5	3.55198e-11
131972289	131972587	299	458.1	2.91068e-23
131974900	131974965	66	162.2	1.22917e-17
131976277	131976290	14	41.2	6.16705e-07
131976305	131976564	260	602.4	1.96643e-55
131980254	131980882	629	821	5.65658e-31
131982014	131982105	92	183.5	6.67505e-15
131982395	131982642	248	285.7	7.05701e-10
131983025	131983669	645	1025.4	1.23312e-52
131986382	131986486	105	145.7	1.61485e-07
131986614	131986864	251	488.7	2.54001e-35
131988148	131988371	224	255.4	7.23821e-09
131988800	131989052	253	424.7	6.71695e-25
131989970	131990087	118	253.8	4.11083e-22
131990486	131990523	38	76.7	2.61124e-07
131990656	131990698	43	95.4	8.96002e-10
131990746	131991040	295	825.8	1.72358e-98
131991050	131991119	70	107.1	9.83625e-07
131993226	131993429	204	265.5	3.38415e-11
131994196	131994492	297	643.1	1.4885e-53
131995454	131995569	116	145.2	1.61407e-06
131995761	131996181	421	361.7	2.48081e-07
132006717	132006893	177	196.2	6.71263e-07
132007398	132007581	184	287.3	1.05427e-15
132008107	132008305	199	236.5	7.13832e-09
132008773	132008889	117	171.4	3.18204e-09
132009547	132011099	1553	1951	2.92181e-66
132012554	132012570	17	52	1.02979e-08
132012643	132013189	547	1438.5	2.17355e-155
132013489	132013614	126	253.9	3.28662e-20
132024851	132025023	173	445.4	3.80317e-48
132028867	132029348	482	534.6	6.67779e-16
132043111	132044020	910	1193.9	1.59893e-44
132044654	132044861	208	272.5	1.46292e-11
132048201	132048366	166	201.3	4.95477e-08
132048890	132048939	50	103.6	1.30967e-09
132049036	132049132	97	157.9	5.89479e-10
132053648	132054099	452	934	1.01988e-71
132057614	132057677	64	126.3	1.18781e-10
132075202	132075261	60	110.6	9.53244e-09
132075413	132075814	402	969.7	3.28737e-93
132076362	132076393	32	74.1	2.23663e-08
132081871	132082979	1109	2973.2	0
132083550	132083657	108	170	4.10075e-10
132084763	132084952	190	337.5	6.64976e-22
132085872	132085942	71	109.8	5.87614e-07
132087112	132087425	314	517.6	4.09144e-29
132088542	132088735	194	205.3	1.14947e-06
132088783	132088815	33	111.7	4.30957e-19
132090829	132090850	22	80.1	1.47546e-15
132090852	132092849	1998	4673	0
132092851	132092937	87	224.2	3.06821e-25
132093163	132093177	15	41.6	1.50582e-06
132095285	132095436	152	252.1	2.89762e-15
132095965	132096182	218	369	3.76621e-22
132096231	132096281	51	89.9	5.07019e-07
132097980	132098143	164	273.3	1.64796e-16
132098450	132098580	131	166.1	2.3388e-07
132098951	132099626	676	727.9	6.42643e-20
132101430	132101556	127	201.5	8.41984e-12
132102426	132102523	98	142.1	8.03571e-08
132102527	132102702	176	487.6	3.51507e-58
132106236	132106311	76	111.8	1.28405e-06
132107399	132107428	30	73.6	6.32573e-09
132107438	132107881	444	1569.4	7.18867e-258
132112190	132112419	230	344.1	2.61992e-17
132112447	132112460	14	40.9	7.65821e-07
132113593	132113653	61	104	1.51545e-07
132115842	132116102	261	259	3.26825e-07
132116105	132116611	507	1360.8	1.76531e-151
132116630	132116706	77	131.5	3.97854e-09
132116788	132116796	9	31.2	1.07995e-06
132117926	132117948	23	58.5	9.6226e-08
132117986	132118375	390	859.1	1.23848e-72
132120237	132120480	244	304	9.38546e-12
132130885	132131133	249	487.4	1.65359e-35
132132508	132132548	41	76.2	1.35767e-06
132134030	132134681	652	1402	4.69033e-113
132137247	132137491	245	618.1	4.62244e-56
132150593	132150963	371	501	1.13787e-16
132159576	132159608	33	86.6	6.81265e-10
132159672	132159733	62	117.6	2.7242e-08
132160677	132160715	39	80.8	6.20661e-07
132161062	132161111	50	109.7	1.56381e-09
132161314	132161363	50	124.3	1.6283e-12
132163349	132163578	230	401.3	4.33233e-21
132166915	132167022	108	190.1	4.51956e-11
132167159	132167625	467	1196.5	4.79567e-109
132180213	132180259	47	128.3	1.40065e-14
132183037	132183220	184	304.8	3.66842e-15
132188063	132188148	86	138.9	1.4765e-07
132188194	132188220	27	69.1	5.58576e-08
132188293	132189551	1259	2510	5.02151e-152
132204573	132204928	356	1000.5	3.84292e-105
132205328	132205458	131	249.2	1.00917e-15
132207054	132207236	183	268.4	3.6538e-11
132208783	132208978	196	405.4	8.25375e-28
132217022	132217296	275	355.9	1.7995e-11
132254051	132254081	31	79.4	6.21654e-09
132254683	132254980	298	499.2	4.1995e-24
132259573	132259785	213	572.2	3.92346e-57
132259792	132259866	75	127.9	1.19122e-07
132263914	132264510	597	966	3.35033e-42
132266836	132266997	162	282.3	2.39016e-15
132271982	132272434	453	564.6	5.47439e-16
132300824	132301313	490	1178.6	1.42101e-97
132305767	132305839	73	137.3	2.72352e-09
132306155	132306210	56	214.9	2.52261e-37
132307629	132308008	380	464	5.92533e-13
132309137	132309500	364	616.1	8.23955e-30
132309777	132309849	73	138.8	1.61449e-09
132311313	132311387	75	173.2	4.17808e-15
132322659	132323576	918	1996.1	1.15319e-139
132325720	132326120	401	1116.9	1.46416e-115
132326134	132326187	54	123.8	3.47561e-11
132331044	132331480	437	665.4	1.0092e-26
132336911	132337076	166	306.4	4.69971e-18
132341956	132342041	86	132.8	7.63943e-07
132342096	132342378	283	649.5	5.88627e-51
132347648	132347735	88	163.6	1.43707e-10
132347758	132348057	300	1305.9	6.13117e-262
132348091	132348109	19	61.9	8.427e-10
132348512	132348739	228	493.1	8.7243e-36
132358781	132359034	254	698.2	1.1979e-71
132363759	132363870	112	237.7	9.77068e-18
132366094	132366287	194	327.2	1.28966e-16
132371154	132371467	314	900.6	9.20798e-98
132371479	132371671	193	291.1	1.59849e-12
132376496	132376648	153	370.4	2.21509e-32
132377831	132378060	230	258.5	6.75877e-07
132378656	132378932	277	499.3	3.51768e-27
132383493	132383644	152	363.1	3.67005e-31
132383831	132383895	65	195.3	2.86039e-24
132384666	132384843	178	284.4	1.80491e-13
132384934	132385000	67	113	7.64673e-07
132388461	132388510	50	98.4	1.45894e-07
132393540	132393764	225	422.6	7.1485e-25
132393874	132393976	103	158.2	8.83058e-08
132399287	132399621	335	993.5	4.54759e-113
132402248	132402580	333	540	1.52151e-24
132404034	132404120	87	151.1	5.66675e-09
132404927	132405242	316	762.2	3.92525e-64
132406828	132407137	310	627	1.75782e-40
132407633	132407656	24	58.8	1.12563e-06
132407710	132407997	288	639.8	8.90055e-48
132408775	132408918	144	271.7	9.06474e-17
132410833	132411113	281	671.1	7.14126e-56
132411271	132411284	14	45.4	1.3965e-07
132421971	132422097	127	273.3	1.5522e-20
132431518	132431530	13	45.1	3.68431e-08
132431550	132431625	76	188	6.8184e-18
132434357	132434560	204	400	2.73232e-25
132434562	132436559	1998	5099.5	0
132436562	132437382	821	2144.4	2.10164e-199
132438751	132438891	141	457.6	1.31961e-60
132439794	132439951	158	524.9	1.37721e-71
132440048	132440187	140	528.8	7.51571e-87
132441351	132441406	56	136.7	2.94809e-13
132441427	132441444	18	50	7.85097e-07
132441456	132441461	6	26	7.72428e-07
132441503	132442049	547	1451.9	4.23931e-139
132442061	132442071	11	54.3	3.82103e-15
132442290	132442386	97	174.2	1.35299e-10
132442794	132443338	545	987.8	2.6344e-52
132443940	132444180	241	578.3	8.86472e-49
132444214	132444322	109	224.1	4.61958e-16
132445280	132445445	166	641.5	1.72417e-108
132445450	132445453	4	21.5	8.21582e-08
132447173	132447244	72	120.7	3.86428e-07
132447384	132447508	125	213.1	1.26107e-11
132448447	132448656	210	370.6	5.59893e-20
132449498	132449644	147	240.2	4.60038e-12
132451451	132451860	410	641.8	4.08368e-27
132452525	132452545	21	58.4	1.01311e-07
132452565	132452826	262	731.4	1.10168e-76
132452845	132452871	27	65.1	4.42458e-07
132458168	132458570	403	1588.1	4.0576e-273
132459582	132459758	177	359.1	3.94634e-24
132461763	132462003	241	438.7	1.70099e-24
132462064	132462105	42	85.7	4.07332e-07
132462714	132462920	207	276.2	8.90717e-10
132463445	132463571	127	194.4	3.9079e-09
132463848	132464255	408	866.7	1.19759e-59
132467458	132467619	162	317.5	1.90131e-20
132468247	132468333	87	142.5	7.21499e-08
132468340	132468708	369	1048.6	6.42608e-112
132469093	132469144	52	117.8	1.48095e-10
132469164	132469271	108	299.2	3.2278e-32
132471241	132471338	98	235.3	5.14195e-21
132471371	132471443	73	131.2	2.10663e-08
132472138	132472431	294	964.1	3.13477e-127
132472779	132473036	258	428.4	1.19036e-20
132473200	132473372	173	729.8	1.99923e-140
132475053	132475195	143	269.5	1.28193e-16
132477496	132477868	373	1051.5	6.81075e-111
132481408	132482073	666	1568.1	7.00164e-125
132485773	132486070	298	313.1	4.56663e-07
132487925	132488173	249	682.3	9.71617e-70
132488204	132488512	309	412.3	9.64721e-14
132492575	132492607	33	73.2	5.33793e-07
132492639	132492842	204	451.7	3.77644e-34
132493588	132494017	430	972	1.83249e-73
132494599	132494877	279	668.1	7.39811e-56
132495353	132495557	205	278	4.2216e-10
132496537	132496860	324	585.8	1.03871e-31
132498448	132499159	712	1433	4.04206e-89
132499813	132500355	543	835.3	1.1852e-33
132503184	132505032	1849	3075.7	2.72219e-136
132505117	132505286	170	259.2	1.53783e-11
132505556	132505872	317	495.5	2.58293e-21
132506544	132506884	341	766.5	7.11822e-58
132508616	132510214	1599	2527.5	1.37293e-102
132511185	132511538	354	667.1	2.42923e-38
132514564	132514735	172	344.6	8.62955e-23
132514894	132514931	38	78.8	8.26218e-07
132518039	132518211	173	212	7.22731e-07
132518417	132518564	148	294.4	1.57443e-19
132519881	132519906	26	62.7	7.02281e-07
132520285	132520802	518	1136	1.57069e-81
132521372	132521407	36	75.2	1.24541e-06
132521558	132521764	207	603.6	7.53221e-68
132524523	132524758	236	608.2	5.61512e-57
132525265	132525396	132	216.4	4.27566e-11
132525565	132525619	55	131.9	1.50717e-12
132526806	132527254	449	1368.4	2.92133e-161
132527278	132527306	29	72.3	5.20896e-08
132527417	132527486	70	119.2	3.16666e-07
132528402	132528507	106	160.2	1.13464e-07
132529742	132529924	183	359.9	4.73729e-23
132530341	132530777	437	795.3	8.44223e-43
132535764	132535860	97	188.9	8.93424e-13
132536007	132536279	273	1138.6	4.69565e-214
132536292	132536309	18	52.2	1.99123e-07
132536355	132536408	54	116.9	7.21479e-10
132538097	132538147	51	121.8	1.17914e-11
132539948	132540243	296	766.3	9.96944e-72
132541786	132542238	453	1479.3	8.24132e-193
132544623	132544838	216	492.5	9.6027e-39
132545839	132546076	238	352	2.69445e-14
132546241	132546254	14	43.3	6.42078e-07
132546264	132548263	2000	5130.4	0
132548274	132548340	67	133.5	7.73055e-10
132548417	132548519	103	220.5	8.54565e-17
132548812	132549788	977	1580.8	9.81135e-68
132550571	132551654	1084	1933.5	1.23198e-97
132558104	132558232	129	173.2	8.26738e-07
132559520	132559665	146	502.3	3.81252e-72
132559711	132559724	14	50.7	1.89044e-09
132564365	132564473	109	167.6	3.69581e-08
132564689	132564937	249	1037.9	3.74519e-195
132564954	132564975	22	58.2	2.96089e-07
132566174	132566436	263	679.7	1.06857e-63
132569565	132570332	768	1081	1.57265e-36
132571625	132571644	20	52.5	1.21945e-06
132571664	132571835	172	534.1	4.89413e-66
132574655	132574897	243	912	8.18973e-147
132578303	132578877	575	2097.6	6.23511e-321
132579489	132579496	8	36.4	1.54645e-09
132579545	132579614	70	202.6	7.74266e-24
132579802	132579814	13	43	1.96868e-07
132579888	132579939	52	95.6	9.2363e-07
132579996	132580127	132	248.8	1.7497e-15
132582872	132582970	99	148.6	3.67439e-07
132589374	132589454	81	143.3	7.97427e-09
132602203	132602292	90	151.7	1.27389e-08
132608997	132609014	18	60.8	4.29517e-10
132609029	132609946	918	1959.5	3.81984e-133
132610111	132610337	227	412.8	4.00054e-23
132612073	132612103	31	86	1.47949e-10
132612115	132612455	341	1450.5	2.00014e-280
132616057	132616286	230	436.3	5.06414e-26
132616685	132616909	225	616.4	3.46709e-63
132627828	132628009	182	352.2	4.83895e-22
132629526	132629869	344	1271.9	2.17752e-199
132629919	132629958	40	111.8	2.44228e-13
132630044	132630396	353	618.7	1.02199e-31
132631416	132631778	363	696.8	3.60177e-41
132632493	132632630	138	178.1	1.54149e-06
132635200	132635442	243	449.1	1.20548e-25
132636956	132637229	274	376.7	2.17375e-13
132640402	132640569	168	254.8	2.81359e-11
132645153	132645607	455	1264.4	4.44259e-130
132645693	132645824	132	267.3	2.19018e-18
132646311	132646578	268	697.8	4.54999e-66
132646901	132647146	246	457.7	2.22042e-26
132655519	132655592	74	127.8	8.79175e-08
132655648	132655915	268	529.9	2.5997e-33
132657023	132657184	162	633.9	3.17322e-109
132657188	132657197	10	34.4	1.54636e-06
132657742	132657796	55	100.3	6.1228e-07
132661510	132661857	348	1105.6	5.77742e-139
132661883	132661890	8	31.1	6.13311e-07
132664664	132664883	220	361.9	1.82802e-17
132669774	132670328	555	982.9	4.47003e-50
132671286	132671603	318	511.5	4.94997e-23
132672221	132672523	303	571.5	3.53428e-33
132675221	132675243	23	67.4	3.10987e-09
132675415	132675426	12	41.4	1.42393e-07
132675489	132675671	183	390.5	3.62508e-28
132676607	132676686	80	232.8	2.57752e-27
132682027	132682272	246	394.7	4.0179e-18
132682590	132682606	17	54.2	1.4605e-08
132684835	132685358	524	649.5	6.29737e-18
132685368	132685594	227	698	1.97212e-84
132685601	132685639	39	81.8	4.13849e-07
132686858	132687226	369	466.5	6.99815e-14
132691890	132692306	417	1015.6	5.23247e-86
132694208	132694442	235	602.4	5.24326e-56
132694874	132696376	1503	4061.3	0
132698987	132699235	249	744.8	2.17456e-86
132701686	132701912	227	341.7	2.40624e-14
132703580	132703640	61	124.7	1.2422e-09
132703646	132703910	265	810.2	7.68514e-97
132704529	132705253	725	1919.6	1.77269e-182
132705262	132705330	69	112.5	1.6456e-06
132705807	132705842	36	83.2	3.7868e-08
132708577	132708782	206	242	4.42193e-07
132709465	132709802	338	692.8	1.81718e-45
132711482	132711535	54	98.2	8.39594e-07
132711671	132711860	190	366.4	9.89363e-23
132712833	132713045	213	311.7	1.22777e-12
132714861	132715083	223	641.4	1.55114e-70
132715179	132715459	281	348.7	1.83071e-10
132716930	132717148	219	613.4	5.68287e-65
132717217	132717251	35	74.8	8.54317e-07
132720411	132720803	393	854.8	4.38271e-61
132722448	132722547	100	143.3	1.66313e-06
132725155	132725792	638	686.4	3.55772e-14
132727534	132727772	239	292.1	8.39209e-09
132730465	132730638	174	502.3	5.45081e-56
132734149	132735032	884	1103.2	1.56866e-29
132737582	132738095	514	868.7	4.06921e-41
132738483	132739199	717	2164.3	4.22878e-250
132739226	132739261	36	90.2	1.20566e-09
132739574	132739604	31	68.7	1.16706e-06
132742493	132742689	197	664	6.65909e-92
132742711	132742824	114	156.4	1.63566e-06
132744013	132744530	518	691.4	7.96668e-22
132745691	132745992	302	540.5	6.3113e-29
132747215	132747433	219	351.7	2.26718e-16
132761363	132761710	348	397.8	4.83616e-10
132762847	132763200	354	639.4	2.24719e-34
132764201	132764496	296	843.2	9.43138e-91
132764664	132764880	217	352.9	9.23864e-17
132767221	132767521	301	771.9	3.22449e-71
132769998	132770384	387	784.8	2.28093e-50
132771041	132771191	151	322.1	1.48454e-23
132772068	132772178	111	166.3	8.46849e-08
132772211	132772348	138	374.5	1.17e-38
132772363	132772473	111	160.2	3.68399e-07
132773344	132773844	501	928.9	3.35247e-51
132774254	132774982	729	2343.6	4.09812e-297
132775003	132775016	14	47.2	3.4904e-08
132775733	132775997	265	714.1	4.17182e-71
132779354	132779625	272	698.2	1.03084e-64
132780631	132780720	90	224.4	3.07515e-21
132781615	132781993	379	1117	1.10706e-125
132782821	132782972	152	341.9	6.03921e-27
132783671	132784467	797	2483.7	1.49686e-300
132784531	132784652	122	306.4	1.31374e-28
132787212	132787523	312	349.1	1.14622e-08
132789056	132789485	430	1302.5	3.18361e-152
132789778	132789783	6	28.8	1.97728e-08
132789814	132789835	22	56.3	8.4671e-07
132789859	132789959	101	194.2	7.64062e-13
132790731	132791878	1148	2315.2	4.38997e-143
132792100	132792778	679	951.7	3.81807e-32
132794359	132794600	242	545.7	5.36756e-42
132795751	132795881	131	508.4	5.74361e-87
132800232	132800488	257	447.3	3.37286e-23
132804024	132804155	132	346	4.11682e-34
132804546	132804557	12	46.2	1.99032e-09
132804604	132804630	27	76.6	7.37919e-10
132804722	132804800	79	136.3	3.52347e-08
132806062	132806089	28	77.6	1.1196e-09
132810654	132810659	6	25.5	1.37981e-06
132810678	132811376	699	1140.5	3.50588e-50
132812850	132813147	298	343.2	5.10353e-09
132814594	132814659	66	121.7	3.37494e-08
132817768	132817910	143	305.4	1.79932e-22
132818239	132818301	63	107.5	1.08079e-06
132822797	132823064	268	530.6	2.01358e-33
132826385	132826999	615	1669.6	3.89172e-165
132827565	132827787	223	423.7	2.17159e-25
132828419	132828695	277	866.3	6.96699e-107
132828729	132828777	49	98.1	1.02325e-07
132830221	132830710	490	583	4.78866e-15
132831120	132831169	50	132.9	1.64407e-14
132831724	132831956	233	366.9	1.84987e-16
132832337	132832445	109	167	4.31101e-08
132832448	132832601	154	545.5	1.54119e-81
132832609	132832980	372	527.9	4.31499e-19
132833779	132833890	112	251	3.57093e-20
132833916	132834069	154	660.8	1.01459e-130
132834071	132834174	104	208	1.92053e-14
132836482	132836556	75	141.7	1.35009e-09
132836646	132837325	680	998.4	1.26083e-36
132843369	132844204	836	2667.8	0
132856754	132856942	189	447.4	1.99138e-37
132859538	132860414	877	1393.2	4.98151e-58
132861948	132862166	219	602.3	3.8254e-62
132862704	132862994	291	721.9	1.70264e-63
132863737	132864741	1005	2505.6	1.42809e-216
132865357	132865496	140	217.1	3.29125e-10
132865775	132865867	93	170.3	1.07589e-10
132872522	132872827	306	708.6	3.5969e-56
132874124	132874471	348	738.6	4.53941e-51
132876486	132876545	60	116.6	1.64267e-08
132876662	132876978	317	1053.1	1.97678e-141
132880817	132881107	291	790.3	2.2183e-79
132881468	132881558	91	285.8	7.27904e-37
132881889	132881968	80	155.4	8.88916e-11
132883791	132883886	96	165.5	1.45219e-09
132884018	132884240	223	554.6	1.90404e-49
132885373	132885669	297	732.6	7.45947e-64
132887475	132889468	1994	5548.7	0
132889479	132889564	86	164.8	4.15932e-11
132890656	132891105	450	627.9	1.10276e-21
132895095	132895285	191	410.9	6.61641e-30
132901367	132901561	195	462.7	8.90847e-39
132905048	132905451	404	710.6	2.38692e-36
132909940	132910337	398	549.1	8.23814e-19
132912983	132913204	222	344.7	3.23118e-15
132913889	132914126	238	479.3	3.35076e-31
132914464	132914714	251	340.2	5.76899e-12
132914882	132915515	634	1154.4	3.03017e-61
132916011	132916456	446	510.6	1.94673e-12
132917825	132917887	63	142.3	2.41336e-12
132917903	132918358	456	1827.2	0
132918486	132918567	82	163.9	9.64568e-12
132919801	132920118	318	766.6	1.94997e-64
132920899	132920955	57	121.1	6.59433e-10
132923965	132924130	166	364.1	1.64342e-27
132924272	132924601	330	369.9	4.09103e-09
132926397	132926415	19	58.5	9.79763e-09
132926636	132928474	1839	3379.3	8.42328e-178
132929274	132929302	29	76.3	6.06669e-09
132929347	132929737	391	957.5	6.83513e-82
132931086	132931248	163	203.2	7.73568e-07
132932014	132932242	229	274.5	4.28681e-08
132935609	132935671	63	111.2	3.42144e-07
132935679	132935923	245	875.5	3.16709e-131
132935961	132935996	36	74.8	1.46506e-06
132936050	132936103	54	138.1	3.0204e-14
132938137	132938336	200	540.1	1.83752e-54
132939055	132939210	156	240.1	5.59939e-11
132942252	132942603	352	575.5	2.1467e-26
132943701	132943815	115	257.1	1.51487e-20
132944015	132944277	263	287.5	4.03171e-07
132945123	132945305	183	284.5	6.77953e-13
132945515	132945940	426	660	2.45772e-27
132946340	132946454	115	235.7	1.00868e-16
132946942	132947198	257	303.5	1.52197e-08
132947281	132948476	1196	2890	1.23596e-237
132948908	132949279	372	664.6	5.14227e-35
132949699	132949876	178	393.7	5.75699e-30
132951610	132952724	1115	3123.3	0
132954330	132954415	86	154.9	1.19329e-09
132966597	132966688	92	156	6.7759e-09
132966817	132967078	262	697.8	2.46943e-68
132967157	132967168	12	41.7	1.1121e-07
132968674	132969050	377	709.5	1.458e-40
132970375	132970543	169	262.5	5.13388e-12
132971541	132971753	213	305.9	4.7198e-12
132971891	132972613	723	1666.7	2.73412e-128
132980157	132980676	520	1439.6	5.87278e-147
132980718	132980730	13	48.2	2.51436e-09
132980865	132980892	28	64.1	1.42733e-06
132981149	132982626	1478	1948	1.73727e-56
132983607	132983755	149	422.6	3.09742e-46
132984087	132984102	16	49.6	1.02804e-07
132984309	132984448	140	238.8	7.90698e-13
132985167	132985196	30	74.3	4.04898e-08
132985586	132986597	1012	1689.8	2.20787e-76
132988350	132988679	330	891.1	1.80133e-88
132988701	132988774	74	124.1	2.67651e-07
132990838	132991127	290	445.7	8.16561e-19
132991271	132991386	116	231	9.6612e-16
132991789	132992055	267	684.8	1.96381e-63
132997078	132997569	492	947	1.83119e-55
132998270	132998561	292	896.3	1.59812e-107
132998572	132998593	22	64.2	7.90554e-09
132998821	132998959	139	203.8	7.02399e-09
132999069	133000659	1591	3431.4	2.62866e-235
133000870	133000945	76	124	5.09786e-07
133001260	133001458	199	271.7	5.04692e-10
133002820	133003043	224	617.8	5.90232e-64
133003494	133003591	98	175	1.5081e-10
133004015	133004101	87	146.3	2.40611e-08
133006948	133007327	380	1165.5	5.52398e-139
133007746	133007900	155	215.9	1.40244e-08
133008523	133010513	1991	3005.1	1.16016e-111
133010523	133010588	66	119.6	6.7988e-08
133010941	133011391	451	964.7	6.98203e-67
133014087	133014428	342	768.7	4.98701e-58
133014725	133014831	107	173.3	4.65655e-09
133014988	133015621	634	1638.4	1.9214e-150
133015921	133015990	70	151.8	2.47199e-12
133016043	133016326	284	720.4	1.58299e-65
133017185	133017312	128	245.8	9.37967e-16
133017827	133018125	299	794.1	3.81795e-77
133018305	133018459	155	205.7	1.22379e-07
133022843	133022999	157	214.8	2.65511e-08
133023001	133023356	356	1294.3	7.02035e-198
133023359	133023421	63	142.6	2.11057e-12
133026394	133026602	209	641.5	1.4401e-77
133029585	133029755	171	289.5	5.35133e-15
133031744	133031772	29	77.6	2.91766e-09
133031870	133032852	983	2896.6	0
133033019	133033274	256	404.3	4.8681e-18
133034279	133034418	140	268.2	5.79299e-17
133035028	133035057	30	69	5.41987e-07
133038793	133039577	785	1288.4	5.2475e-57
133040399	133040772	374	621.2	4.18916e-29
133041680	133041882	203	309.7	1.84446e-13
133042612	133043048	437	1343.4	2.15991e-160
133043219	133043395	177	431.3	9.60555e-38
133043977	133044238	262	450	7.89097e-23
133045657	133045666	10	34.9	1.02203e-06
133045713	133046235	523	556.9	1.38229e-11
133047416	133048434	1019	2567.7	1.50743e-225
133051163	133051191	29	67.2	6.48762e-07
133051215	133051295	81	125.4	1.41761e-06
133051473	133053164	1692	4034.4	0
133056019	133056054	36	94.5	1.20461e-10
133056150	133056344	195	232.2	5.09687e-07
133056484	133056679	196	649.6	8.73243e-88
133056712	133056787	76	195.9	1.13573e-19
133057207	133057308	102	187.2	1.26667e-11
133057674	133058842	1169	2285.8	2.78168e-134
133059093	133059271	179	308.4	2.63463e-16
133060134	133060255	122	183.2	1.87441e-08
133060279	133060496	218	558.1	6.11081e-52
133060537	133060644	108	153.9	8.22596e-07
133066124	133066718	595	902.4	2.70424e-35
133068993	133069392	400	724.3	7.78671e-39
133069568	133069591	24	58.5	1.31093e-06
133070367	133070444	78	121.9	1.60226e-06
133070451	133070988	538	2017.8	9.88131e-324
133070990	133071534	545	790.4	9.24914e-29
133072405	133072800	396	943.7	1.88266e-77
133073482	133075340	1859	4260.3	0
133075502	133075695	194	342	1.50885e-18
133078524	133078557	34	98.7	1.39586e-12
133079442	133079588	147	205.3	2.83244e-08
133080965	133080974	10	34.6	1.31161e-06
133080986	133081144	159	492.6	7.24956e-61
133081175	133081227	53	119.2	1.47368e-10
133081431	133082419	989	2591.6	1.09831e-241
133083941	133084563	623	1754.2	3.6792e-183
133085597	133085949	353	984.3	2.83729e-102
133086675	133086701	27	82.7	1.39777e-11
133086970	133087056	87	167.2	2.72514e-11
133087058	133087273	216	879.7	4.99608e-160
133087372	133087689	318	583.8	2.10338e-32
133090007	133090506	500	1203.1	1.29774e-99
133090529	133091361	833	818.3	1.48126e-13
133091560	133091742	183	217.2	1.23968e-06
133091893	133092174	282	560.6	1.98683e-35
133092209	133092220	12	40.9	2.13787e-07
133093712	133095678	1967	4413.3	0
133096341	133096396	56	132.4	2.38634e-12
133096638	133096853	216	476	1.2752e-35
133098143	133098480	338	396.1	1.74405e-10
133100413	133101073	661	1949.9	5.59012e-218
133101265	133101382	118	217.6	2.53124e-13
133102537	133104535	1999	5678.4	0
133104566	133106359	1794	2832.3	1.93841e-114
133107340	133107826	487	463.1	7.40904e-08
133108527	133108924	398	629	4.69462e-27
133109859	133110022	164	248.5	5.0356e-11
133112263	133112633	371	404.4	2.70764e-09
133113165	133113300	136	480.2	1.06589e-71
133113303	133113324	22	62.2	2.78726e-08
133113342	133115341	2000	4682.1	0
133115591	133115744	154	234.6	1.35999e-10
133115879	133116090	212	487	9.06851e-39
133116092	133118088	1997	4788.7	0
133118090	133120087	1998	3293.7	1.8235e-143
133121617	133122040	424	444.3	2.74887e-09
